,Ts,P1,P2,P3,P4,P5,Ts_last,P_tot
664,77.4492708293627,-227078.1236,-283696.0184,-219693.1808,-293542.6088,-222154.8284,77.0337212919958,1252332.7046221513
665,77.4551078407053,-227078.1236,-283696.0184,-219693.1808,-293542.6088,-222154.8284,77.0623184370228,1255305.1257403395
666,77.4882267592396,-227078.1236,-283696.0184,-219693.1808,-293542.6088,-222154.8284,77.0832123502043,1259468.8933819209
667,77.4946785107086,-227078.1236,-283696.0184,-219693.1808,-293542.6088,-222154.8284,77.098289749194,1261236.5444846489
668,77.4888724899059,-227078.1236,-283696.0184,-219693.1808,-293542.6088,-222154.8284,77.1090800007328,1261693.3596847649
669,77.472102598326,-219633.5909,-260685.6446,-214278.9752,-267825.1322,-216063.8471,77.1164848853944,1225625.4993600307
670,77.4787993765643,-219633.5909,-260685.6446,-214278.9752,-267825.1322,-216063.8471,77.1216089915823,1221571.676457043
671,77.4700102085438,-219633.5909,-260685.6446,-214278.9752,-267825.1322,-216063.8471,77.1255324305296,1216163.6820460295
672,77.4806019390763,-219633.5909,-260685.6446,-214278.9752,-267825.1322,-216063.8471,77.1286881774599,1212846.2950367695
673,77.4921517776449,-219633.5909,-260685.6446,-214278.9752,-267825.1322,-216063.8471,77.1313018967642,1210249.598509061
674,77.4870276133452,-219633.5909,-260685.6446,-214278.9752,-267825.1322,-216063.8471,77.1334464684527,1206973.520805493
675,77.4470714252461,-219633.5909,-260685.6446,-214278.9752,-267825.1322,-216063.8471,77.1351031758661,1201740.2789486859
676,77.5358493822566,-219633.5909,-260685.6446,-214278.9752,-267825.1322,-216063.8471,77.136257053318,1205453.6539475417
677,77.4842219579206,-219633.5909,-260685.6446,-214278.9752,-267825.1322,-216063.8471,77.1369579660446,1200138.2528699986
678,77.4798038302168,-219633.5909,-260685.6446,-214278.9752,-267825.1322,-216063.8471,77.1373068678092,1198323.0232695101
679,77.4916016115514,-219633.5909,-260685.6446,-214278.9752,-267825.1322,-216063.8471,77.137413327586,1197901.1897756462
680,77.4774774376309,-219633.5909,-260685.6446,-214278.9752,-267825.1322,-216063.8471,77.1373670459194,1196029.5320477302
681,77.4963679914174,-219690.6842,-260862.1148,-214320.4976,-268022.3636,-216110.5598,77.1372327181552,1196887.8962182172
682,77.4762953522334,-219690.6842,-260862.1148,-214320.4976,-268022.3636,-216110.5598,77.1370555882863,1195077.0137287183
683,80.9177804223516,-219690.6842,-260862.1148,-214320.4976,-268022.3636,-216110.5598,77.1368806567315,1419783.9209197615
684,80.8490323435397,-219690.6842,-260862.1148,-214320.4976,-268022.3636,-216110.5598,77.1371464331,1388832.643696197
685,80.8166987896286,-219690.6842,-260862.1148,-214320.4976,-268022.3636,-216110.5598,77.141704598201,1358002.4561842338
686,80.8794988102704,-219690.6842,-260862.1148,-214320.4976,-268022.3636,-216110.5598,77.1697585230552,1338975.1676920361
687,80.876753080797,-219690.6842,-260862.1148,-214320.4976,-268022.3636,-216110.5598,77.2591371850316,1320462.3294881168
688,80.8201165664059,-219690.6842,-260862.1148,-214320.4976,-268022.3636,-216110.5598,77.443619798494,1301552.3197359177
689,80.8458627786422,-219690.6842,-260862.1148,-214320.4976,-268022.3636,-216110.5598,77.7281437119656,1289493.8870038672
690,80.8004968203358,-219690.6842,-260862.1148,-214320.4976,-268022.3636,-216110.5598,78.0861544048623,1274244.8361677062
691,80.9087360810049,-219690.6842,-260862.1148,-214320.4976,-268022.3636,-216110.5598,78.4755471032605,1269510.005749234
692,80.8333031172302,-219690.6842,-260862.1148,-214320.4976,-268022.3636,-216110.5598,78.8564928747808,1254725.9076709813
693,80.8485599183687,-215775.8183,-248761.6202,-211473.3224,-254498.2814,-212907.4877,79.1988179145853,1220826.1540132707
694,79.6477817636356,-215775.8183,-248761.6202,-211473.3224,-254498.2814,-212907.4877,79.4908294616261,1141263.6508299138
695,79.6383407725619,-215775.8183,-248761.6202,-211473.3224,-254498.2814,-212907.4877,79.729344454671,1139092.0803891106
696,79.6301985253996,-215775.8183,-248761.6202,-211473.3224,-254498.2814,-212907.4877,79.916837791921,1140835.8961905662
697,79.6677888690498,-215775.8183,-248761.6202,-211473.3224,-254498.2814,-212907.4877,80.056652626142,1145073.0311883856
698,79.6372568437239,-215775.8183,-248761.6202,-211473.3224,-254498.2814,-212907.4877,80.1482301780342,1144467.4944092068
699,79.6515518492213,-215775.8183,-248761.6202,-211473.3224,-254498.2814,-212907.4877,80.1883241636982,1146166.4811903709
700,79.658854407918,-215775.8183,-248761.6202,-211473.3224,-254498.2814,-212907.4877,80.1763929246032,1147303.5517568167
701,79.6350427085171,-215775.8183,-248761.6202,-211473.3224,-254498.2814,-212907.4877,80.1183230150619,1146574.556800404
702,79.654821782007,-215775.8183,-248761.6202,-211473.3224,-254498.2814,-212907.4877,80.0259975354984,1148604.3347468583
703,79.6586536395982,-215775.8183,-248761.6202,-211473.3224,-254498.2814,-212907.4877,79.9141239821676,1149777.6554114635
704,79.6415964828357,-215775.8183,-248761.6202,-211473.3224,-254498.2814,-212907.4877,79.7967163563929,1149737.1401437884
705,81.7528638080063,-220427.8382,-263140.5908,-214856.6096,-270568.8956,-216713.6858,79.684301661487,1309839.9532264492
706,81.7319476491467,-220427.8382,-263140.5908,-214856.6096,-270568.8956,-216713.6858,79.5844354766116,1299609.9915336645
707,81.7256440029669,-220427.8382,-263140.5908,-214856.6096,-270568.8956,-216713.6858,79.5015108714607,1285124.0071694872
708,81.7726566808976,-220427.8382,-263140.5908,-214856.6096,-270568.8956,-216713.6858,79.4422837067227,1275973.284863277
709,81.7494965963885,-220427.8382,-263140.5908,-214856.6096,-270568.8956,-216713.6858,79.421620470137,1265143.5128900066
710,81.7190296486256,-220427.8382,-263140.5908,-214856.6096,-270568.8956,-216713.6858,79.4577202016902,1255702.0018750401
711,81.7297644879862,-220427.8382,-263140.5908,-214856.6096,-270568.8956,-216713.6858,79.5600025905972,1249850.4063264388
712,81.7269697524127,-220427.8382,-263140.5908,-214856.6096,-270568.8956,-216713.6858,79.7221221342396,1243872.8213253068
713,81.7209569607007,-220427.8382,-263140.5908,-214856.6096,-270568.8956,-216713.6858,79.9248479954633,1238215.4978877415
714,81.7025782212833,-220427.8382,-263140.5908,-214856.6096,-270568.8956,-216713.6858,80.1442645987406,1232344.495090418
715,81.7377848406514,-220427.8382,-263140.5908,-214856.6096,-270568.8956,-216713.6858,80.3591484458258,1230158.6310620126
716,82.0375097583162,-220427.8382,-263140.5908,-214856.6096,-270568.8956,-216713.6858,80.5547071703318,1243976.8985368104
717,82.0097479238207,-221430.2231,-266238.8714,-215585.6168,-274031.6798,-217533.8189,80.723483574617,1244533.9152878358
718,82.067478241311,-221430.2231,-266238.8714,-215585.6168,-274031.6798,-217533.8189,80.8626707851808,1243094.092645506
719,82.0108933932023,-221430.2231,-266238.8714,-215585.6168,-274031.6798,-217533.8189,80.9740138249902,1235576.2606088913
720,82.063254460943,-221430.2231,-266238.8714,-215585.6168,-274031.6798,-217533.8189,81.0625430282637,1235139.9815249348
721,82.0621317806147,-221430.2231,-266238.8714,-215585.6168,-274031.6798,-217533.8189,81.1349603301397,1232112.078215275
722,82.0410447313076,-221430.2231,-266238.8714,-215585.6168,-274031.6798,-217533.8189,81.1974872700697,1228357.019896283
723,82.0332834436967,-221430.2231,-266238.8714,-215585.6168,-274031.6798,-217533.8189,81.2542929480436,1225723.6622975704
724,82.036217643989,-221430.2231,-266238.8714,-215585.6168,-274031.6798,-217533.8189,81.3071618254394,1223979.3765610068
725,82.0097947704644,-221430.2231,-266238.8714,-215585.6168,-274031.6798,-217533.8189,81.3561183771978,1220754.1556565256
726,82.0199617255764,-221430.2231,-266238.8714,-215585.6168,-274031.6798,-217533.8189,81.4003703574095,1219881.5679472974
727,85.8986062526284,-221430.2231,-266238.8714,-215585.6168,-274031.6798,-217533.8189,81.4390889705272,1444158.9010847812
728,85.8913021993779,-221430.2231,-266238.8714,-215585.6168,-274031.6798,-217533.8189,81.4719000006632,1426763.5545998714
729,85.8767920811123,-218101.4669,-255949.9886,-213164.7032,-262532.3402,-214810.2911,81.4987601496924,1367989.8875906502
730,85.9109763345765,-218101.4669,-255949.9886,-213164.7032,-262532.3402,-214810.2911,81.52580055216,1340890.196831317
731,85.8891672299768,-218101.4669,-255949.9886,-213164.7032,-262532.3402,-214810.2911,81.5709726651095,1316458.5437036182
732,85.8810964592873,-218101.4669,-255949.9886,-213164.7032,-262532.3402,-214810.2911,81.6633349412077,1297284.4620990164
733,85.8537087256829,-218101.4669,-255949.9886,-213164.7032,-262532.3402,-214810.2911,81.8291173715156,1280093.9447197143
734,85.8174112794532,-218101.4669,-255949.9886,-213164.7032,-262532.3402,-214810.2911,82.0772253516395,1264482.4248211216
735,85.924482002824,-218101.4669,-255949.9886,-213164.7032,-262532.3402,-214810.2911,82.3955072926751,1257844.7763402339
736,85.8536307494773,-218101.4669,-255949.9886,-213164.7032,-262532.3402,-214810.2911,82.7576676472211,1243423.9806870462
737,85.8474964439466,-218101.4669,-255949.9886,-213164.7032,-262532.3402,-214810.2911,83.1336864319784,1233682.3347154881
738,85.883361985743,-218101.4669,-255949.9886,-213164.7032,-262532.3402,-214810.2911,83.4977074655128,1227375.582520265
739,85.9256136098507,-218101.4669,-255949.9886,-213164.7032,-262532.3402,-214810.2911,83.8315972217632,1222602.4795734272
740,85.8569560747112,-218101.4669,-255949.9886,-213164.7032,-262532.3402,-214810.2911,84.1251709125715,1213333.9057326803
741,85.9137740326143,-218865.3608,-258311.1152,-213720.2624,-265171.2464,-215435.2952,84.3753557962012,1217313.689119081
742,85.8631476310994,-218865.3608,-258311.1152,-213720.2624,-265171.2464,-215435.2952,84.5822176831047,1210851.0499158918
743,85.8260185004479,-218865.3608,-258311.1152,-213720.2624,-265171.2464,-215435.2952,84.7493040217983,1205801.4489248982
744,85.8751736275776,-218865.3608,-258311.1152,-213720.2624,-265171.2464,-215435.2952,84.8816347573953,1205637.327680634
745,85.8530959584547,-218865.3608,-258311.1152,-213720.2624,-265171.2464,-215435.2952,84.9846776460444,1202322.5740588529
746,85.8763804603533,-218865.3608,-258311.1152,-213720.2624,-265171.2464,-215435.2952,85.063729204004,1201648.944441968
747,85.8661226395713,-218865.3608,-258311.1152,-213720.2624,-265171.2464,-215435.2952,85.1235794980478,1199610.6913856757
748,85.8598603369645,-218865.3608,-258311.1152,-213720.2624,-265171.2464,-215435.2952,85.1683642916665,1198024.797413477
749,85.8663665582595,-218865.3608,-258311.1152,-213720.2624,-265171.2464,-215435.2952,85.2015270687369,1197272.6849380843
750,85.8874057075228,-218865.3608,-258311.1152,-213720.2624,-265171.2464,-215435.2952,85.2258471853546,1197402.392514514
751,85.8936236323708,-218865.3608,-258311.1152,-213720.2624,-265171.2464,-215435.2952,85.2435140267156,1196940.937492614
752,85.8568513567623,-218865.3608,-258311.1152,-213720.2624,-265171.2464,-215435.2952,85.2562271458735,1194464.918563891
753,85.8477622235608,-218358.0254,-256742.9876,-213351.2912,-263418.6332,-215020.2026,85.2651798661884,1189544.826425702
754,85.8966837624301,-218358.0254,-256742.9876,-213351.2912,-263418.6332,-215020.2026,85.2714872988553,1191451.789342774
755,85.903337231078,-218358.0254,-256742.9876,-213351.2912,-263418.6332,-215020.2026,85.2759078760129,1191311.0916454326
756,85.8526816665593,-218358.0254,-256742.9876,-213351.2912,-263418.6332,-215020.2026,85.278987794961,1188385.250839459
757,85.836649659187,-218358.0254,-256742.9876,-213351.2912,-263418.6332,-215020.2026,85.2811212939728,1187263.504992993
758,85.8807561002981,-218358.0254,-256742.9876,-213351.2912,-263418.6332,-215020.2026,85.2825883339468,1189199.6716013628
759,85.9385090205247,-218358.0254,-256742.9876,-213351.2912,-263418.6332,-215020.2026,85.2835830312968,1191870.0810024631
760,79.8867269312688,-218358.0254,-256742.9876,-213351.2912,-263418.6332,-215020.2026,85.2842376330605,889893.8455179918
761,79.8839689085565,-218358.0254,-256742.9876,-213351.2912,-263418.6332,-215020.2026,85.2846361734765,894675.5540623072
762,79.8744668366965,-218358.0254,-256742.9876,-213351.2912,-263418.6332,-215020.2026,85.2847086030471,918075.796187875
763,79.8641841335022,-218358.0254,-256742.9876,-213351.2912,-263418.6332,-215020.2026,85.2829389008076,951535.436565168
764,79.8979279262942,-218358.0254,-256742.9876,-213351.2912,-263418.6332,-215020.2026,85.2708582178832,985397.4885738823
765,79.8783640533175,-218595.071,-257475.674,-213523.688,-264237.518,-215214.149,85.2262864953485,1012366.2774638269
766,79.8787133442244,-218595.071,-257475.674,-213523.688,-264237.518,-215214.149,85.114707708724,1034430.3165742927
767,79.9244416407866,-218595.071,-257475.674,-213523.688,-264237.518,-215214.149,84.9017473377339,1055687.8432305723
768,79.8967636448016,-218595.071,-257475.674,-213523.688,-264237.518,-215214.149,84.5688071359386,1070125.2883492447
769,79.898141087493,-218595.071,-257475.674,-213523.688,-264237.518,-215214.149,84.1217666630007,1084384.0172067634
770,79.8645667422751,-218595.071,-257475.674,-213523.688,-264237.518,-215214.149,83.5884069880144,1095179.8494237028
771,79.8693207259717,-218595.071,-257475.674,-213523.688,-264237.518,-215214.149,83.0084312817773,1107045.5359902177
772,88.6602032078427,-218595.071,-257475.674,-213523.688,-264237.518,-215214.149,82.4225644986051,1630239.02438458
773,88.5643241026158,-218595.071,-257475.674,-213523.688,-264237.518,-215214.149,81.8640683184463,1562857.6910078956
774,88.6400419693355,-218595.071,-257475.674,-213523.688,-264237.518,-215214.149,81.3657333466231,1503480.943008286
775,88.6694723721206,-218595.071,-257475.674,-213523.688,-264237.518,-215214.149,80.9750380719736,1455630.9308581522
776,88.6445775238022,-218595.071,-257475.674,-213523.688,-264237.518,-215214.149,80.7606199275892,1415719.5410250812
777,88.6335005185712,-219850.4009,-261355.7846,-214436.6552,-268574.1122,-216241.2371,80.793698291837,1393575.739516985
778,88.6678052486663,-219850.4009,-261355.7846,-214436.6552,-268574.1122,-216241.2371,81.1043727575656,1367351.474415679
779,88.6339558062198,-219850.4009,-261355.7846,-214436.6552,-268574.1122,-216241.2371,81.6553764688308,1340605.2015806763
780,88.6605465344955,-219850.4009,-261355.7846,-214436.6552,-268574.1122,-216241.2371,82.3630612295664,1319606.789161934
781,88.6343212068738,-219850.4009,-261355.7846,-214436.6552,-268574.1122,-216241.2371,83.1361393471324,1298916.8206765295
782,88.6491132741073,-219850.4009,-261355.7846,-214436.6552,-268574.1122,-216241.2371,83.9016807516036,1283122.5980958312
783,74.3630737430323,-219850.4009,-261355.7846,-214436.6552,-268574.1122,-216241.2371,84.612438675371,596959.3068087957
784,74.3718806446297,-219850.4009,-261355.7846,-214436.6552,-268574.1122,-216241.2371,85.2427823829033,618316.1313187155
785,74.3475834143808,-219850.4009,-261355.7846,-214436.6552,-268574.1122,-216241.2371,85.7809651964983,666979.7302191698
786,74.3739378660975,-219850.4009,-261355.7846,-214436.6552,-268574.1122,-216241.2371,86.2166162733096,729380.7976777127
787,74.332863028197,-219850.4009,-261355.7846,-214436.6552,-268574.1122,-216241.2371,86.5229967308768,782620.9979057653
788,74.3800858764975,-219850.4009,-261355.7846,-214436.6552,-268574.1122,-216241.2371,86.6447793219957,834159.8811493684
789,74.3601698051914,-203595.4325,-211113.155,-202614.86,-212420.585,-202941.7175,86.5185309928166,793320.5010608835
790,74.3366013027859,-203595.4325,-211113.155,-202614.86,-212420.585,-202941.7175,86.1022015310683,814508.3542789232
791,74.3475227231679,-203595.4325,-211113.155,-202614.86,-212420.585,-202941.7175,85.3751406936513,832195.5370075199
792,74.3761721862841,-203595.4325,-211113.155,-202614.86,-212420.585,-202941.7175,84.3762004325943,850435.3962112786
793,74.364502215646,-203595.4325,-211113.155,-202614.86,-212420.585,-202941.7175,83.193541413916,866093.2760450067
794,66.7570994201896,-203595.4325,-211113.155,-202614.86,-212420.585,-202941.7175,81.927999597778,386276.3320650704
795,66.7849947448352,-203595.4325,-211113.155,-202614.86,-212420.585,-202941.7175,80.6690096182954,419545.7181981224
796,66.7503412792088,-203595.4325,-211113.155,-202614.86,-212420.585,-202941.7175,79.4741230599666,464226.80758566567
797,66.7785165968059,-203595.4325,-211113.155,-202614.86,-212420.585,-202941.7175,78.3446222840756,527830.0238176943
798,66.8091762865962,-203595.4325,-211113.155,-202614.86,-212420.585,-202941.7175,77.2440223553991,593527.7173244981
799,66.7837236381436,-203595.4325,-211113.155,-202614.86,-212420.585,-202941.7175,76.1168827926037,642281.1297065268
800,66.7609641528481,-203595.4325,-211113.155,-202614.86,-212420.585,-202941.7175,74.9245893706764,679340.3985553915
801,66.732636003914,-202592.3249,-208012.6406,-201885.3272,-208955.3042,-202120.9931,73.6832301361026,708494.6831176536
802,66.7524021244177,-202592.3249,-208012.6406,-201885.3272,-208955.3042,-202120.9931,72.4602439154122,739134.5875159403
803,66.7316022889292,-202592.3249,-208012.6406,-201885.3272,-208955.3042,-202120.9931,71.3294696674312,765346.2940350083
804,66.7352587640689,-202592.3249,-208012.6406,-201885.3272,-208955.3042,-202120.9931,70.3469428083748,792187.5543923045
805,66.7405920352905,-202592.3249,-208012.6406,-201885.3272,-208955.3042,-202120.9931,69.5357202662609,817632.1585726871
806,66.8324312503276,-202592.3249,-208012.6406,-201885.3272,-208955.3042,-202120.9931,68.8903690159759,848283.3244921209
807,66.7693919446314,-202592.3249,-208012.6406,-201885.3272,-208955.3042,-202120.9931,68.3888339716142,865434.5795921171
