,Ts,P1,P2,P3,P4,P5,Ts_last,P_tot
230,75.5532435734898,-118651.4416,-157649.9104,-113564.6848,-164432.2528,-115260.2704,75.1576839029347,685035.5811084714
231,75.5020649673704,-118651.4416,-157649.9104,-113564.6848,-164432.2528,-115260.2704,75.1261289187133,683056.3096657414
232,75.5283981912713,-123109.7779,-171430.2226,-116807.1112,-179833.7782,-118908.0001,75.1023686552669,714600.5831968649
233,75.5044279471248,-123109.7779,-171430.2226,-116807.1112,-179833.7782,-118908.0001,75.0845686904653,715362.934952045
234,75.4863703666492,-123109.7779,-171430.2226,-116807.1112,-179833.7782,-118908.0001,75.0714019615078,716728.679439662
235,75.4342512394945,-123109.7779,-171430.2226,-116807.1112,-179833.7782,-118908.0001,75.0617134465909,715948.5899439694
236,75.5174321101335,-123109.7779,-171430.2226,-116807.1112,-179833.7782,-118908.0001,75.054586920696,721925.5778311503
237,75.4668884562064,-123109.7779,-171430.2226,-116807.1112,-179833.7782,-118908.0001,75.0493408046617,720500.7360158191
238,75.5304850832073,-123109.7779,-171430.2226,-116807.1112,-179833.7782,-118908.0001,75.0454930185419,724849.3382864896
239,75.4652762210216,-123109.7779,-171430.2226,-116807.1112,-179833.7782,-118908.0001,75.0427033629163,722169.5103668189
240,75.4902051359528,-123109.7779,-171430.2226,-116807.1112,-179833.7782,-118908.0001,75.0407196653221,724118.4997448646
241,75.5309045863786,-123109.7779,-171430.2226,-116807.1112,-179833.7782,-118908.0001,75.0393493727248,726798.4660449252
242,80.926934252382,-123109.7779,-171430.2226,-116807.1112,-179833.7782,-118908.0001,75.0384480362428,1012582.2539370862
243,80.9181824812546,-123109.7779,-171430.2226,-116807.1112,-179833.7782,-118908.0001,75.0379552293249,995097.8110185376
244,80.8713986839753,-123647.4667,-173092.1698,-117198.1576,-181691.2486,-119347.9273,75.0383383118463,960322.7087381972
245,80.8692407900493,-123647.4667,-173092.1698,-117198.1576,-181691.2486,-119347.9273,75.0424176724144,925131.3904972696
246,80.8456506722564,-123647.4667,-173092.1698,-117198.1576,-181691.2486,-119347.9273,75.0623114241249,895645.3069652371
247,80.8861496106671,-123647.4667,-173092.1698,-117198.1576,-181691.2486,-119347.9273,75.1218249597867,874693.6605956743
248,80.8965992834458,-123647.4667,-173092.1698,-117198.1576,-181691.2486,-119347.9273,75.2483948152674,856234.690546149
249,80.8955716324062,-123647.4667,-173092.1698,-117198.1576,-181691.2486,-119347.9273,75.4603473099785,839940.5813326242
250,80.8883413258763,-123647.4667,-173092.1698,-117198.1576,-181691.2486,-119347.9273,75.7585373850955,825328.2801873212
251,80.9142601708105,-123647.4667,-173092.1698,-117198.1576,-181691.2486,-119347.9273,76.1269340708471,813761.322382652
252,80.8680096294969,-123647.4667,-173092.1698,-117198.1576,-181691.2486,-119347.9273,76.5397799829583,800540.5840085942
253,68.1268893128769,-123647.4667,-173092.1698,-117198.1576,-181691.2486,-119347.9273,76.9697914211915,250100.65742655427
254,68.1225298110906,-123647.4667,-173092.1698,-117198.1576,-181691.2486,-119347.9273,77.3935700021732,250161.5296309133
255,68.1161321646701,-123647.4667,-173092.1698,-117198.1576,-181691.2486,-119347.9273,77.7931116378605,263917.63601788715
256,68.1238516990365,-120204.5239,-162450.3466,-114694.1992,-169797.4462,-116530.9741,78.1478422447219,282039.13825735264
257,68.0872054706204,-120204.5239,-162450.3466,-114694.1992,-169797.4462,-116530.9741,78.4554122828746,315071.2335507141
258,68.090769486017,-120204.5239,-162450.3466,-114694.1992,-169797.4462,-116530.9741,78.7001547634073,352389.84830480313
259,68.0840376471471,-120204.5239,-162450.3466,-114694.1992,-169797.4462,-116530.9741,78.8499218179345,390185.70049247675
260,68.1113797803896,-120204.5239,-162450.3466,-114694.1992,-169797.4462,-116530.9741,78.846593187195,427268.22316994006
261,68.1129553791111,-120204.5239,-162450.3466,-114694.1992,-169797.4462,-116530.9741,78.6091822186949,455927.0447739794
262,68.1349229061149,-120204.5239,-162450.3466,-114694.1992,-169797.4462,-116530.9741,78.0673212335402,479484.6360385089
263,68.0904176252205,-120204.5239,-162450.3466,-114694.1992,-169797.4462,-116530.9741,77.2146666887053,495244.46414145886
264,71.0689534986821,-120204.5239,-162450.3466,-114694.1992,-169797.4462,-116530.9741,76.1382475722866,714692.8572672571
265,71.0376511409253,-120204.5239,-162450.3466,-114694.1992,-169797.4462,-116530.9741,74.989130936269,723530.951747453
266,71.0814365159127,-120204.5239,-162450.3466,-114694.1992,-169797.4462,-116530.9741,73.9084569434511,721600.1091340561
267,71.0800109342742,-120204.5239,-162450.3466,-114694.1992,-169797.4462,-116530.9741,73.0075957795406,712603.7929618497
268,71.0499903680825,-120262.3399,-162629.0506,-114736.2472,-169997.1742,-116578.2781,72.3340043912794,702275.4397797025
269,71.0656545874288,-120262.3399,-162629.0506,-114736.2472,-169997.1742,-116578.2781,71.8426820710923,697358.9464371006
270,71.0353389614417,-120262.3399,-162629.0506,-114736.2472,-169997.1742,-116578.2781,71.4611915957504,692246.2263791335
271,71.101303699454,-120262.3399,-162629.0506,-114736.2472,-169997.1742,-116578.2781,71.1531064760014,695330.5138646597
272,71.049646592522,-120262.3399,-162629.0506,-114736.2472,-169997.1742,-116578.2781,70.9168169917281,691948.6694185083
273,71.0519775963761,-120262.3399,-162629.0506,-114736.2472,-169997.1742,-116578.2781,70.7567632158485,692712.7201630039
274,71.0368028088086,-120262.3399,-162629.0506,-114736.2472,-169997.1742,-116578.2781,70.6665813289643,692660.7373237833
275,85.7711437582856,-120262.3399,-162629.0506,-114736.2472,-169997.1742,-116578.2781,70.6296001831082,1645079.5375458165
276,85.7211260112145,-120262.3399,-162629.0506,-114736.2472,-169997.1742,-116578.2781,70.6265217015426,1586814.3702956324
277,85.7244251855854,-120262.3399,-162629.0506,-114736.2472,-169997.1742,-116578.2781,70.6443982754094,1432368.9158581365
278,85.7598326258517,-120262.3399,-162629.0506,-114736.2472,-169997.1742,-116578.2781,70.6927913514123,1305532.5723140526
279,85.7741214869747,-120262.3399,-162629.0506,-114736.2472,-169997.1742,-116578.2781,70.8434312887662,1206815.1784352406
280,85.7665689419993,-120630.9169,-163768.2886,-115004.3032,-171270.4402,-116879.8411,71.2307381576393,1129395.458165335
281,85.7936218355815,-120630.9169,-163768.2886,-115004.3032,-171270.4402,-116879.8411,71.9470008404629,1061267.1568348275
282,85.8022501056102,-120630.9169,-163768.2886,-115004.3032,-171270.4402,-116879.8411,72.9516951236209,1001623.2462695846
283,85.7645407477151,-120630.9169,-163768.2886,-115004.3032,-171270.4402,-116879.8411,74.1170841108563,949466.7542805437
284,85.7902356227547,-120630.9169,-163768.2886,-115004.3032,-171270.4402,-116879.8411,75.319186291427,908824.8195356592
285,85.7253563578231,-120630.9169,-163768.2886,-115004.3032,-171270.4402,-116879.8411,76.4771078182266,872835.8330811507
286,85.754764212173,-120630.9169,-163768.2886,-115004.3032,-171270.4402,-116879.8411,77.54944541572,846830.4830354634
287,92.0558249304266,-120630.9169,-163768.2886,-115004.3032,-171270.4402,-116879.8411,78.51988093272,1040160.0275426208
288,92.0870950542837,-120630.9169,-163768.2886,-115004.3032,-171270.4402,-116879.8411,79.3857593890001,1009311.9614029076
289,92.076935188122,-120630.9169,-163768.2886,-115004.3032,-171270.4402,-116879.8411,80.1512319893734,973165.7285790496
290,92.0274019154555,-120630.9169,-163768.2886,-115004.3032,-171270.4402,-116879.8411,80.8238250883597,937752.9100970528
291,92.0735212235193,-120630.9169,-163768.2886,-115004.3032,-171270.4402,-116879.8411,81.4134264954228,909898.8646080802
292,92.0185472240441,-120420.6112,-163118.2528,-114851.3536,-170543.9296,-116707.7728,81.9315392695933,881479.2481850901
293,92.0452377157904,-120420.6112,-163118.2528,-114851.3536,-170543.9296,-116707.7728,82.3930835689435,861674.692018945
294,92.0425007809547,-120420.6112,-163118.2528,-114851.3536,-170543.9296,-116707.7728,82.8130667317204,844151.5245786652
295,92.0338715406983,-120420.6112,-163118.2528,-114851.3536,-170543.9296,-116707.7728,83.2058487754071,828945.6154974399
296,92.0540793113832,-120420.6112,-163118.2528,-114851.3536,-170543.9296,-116707.7728,83.583733016681,816500.7927849065
297,92.0643674223848,-120420.6112,-163118.2528,-114851.3536,-170543.9296,-116707.7728,83.9560057612336,805334.744622852
298,92.0579203199898,-120420.6112,-163118.2528,-114851.3536,-170543.9296,-116707.7728,84.3285658205675,794992.2334933173
299,92.0485235975403,-120420.6112,-163118.2528,-114851.3536,-170543.9296,-116707.7728,84.7040945549015,785653.9440791396
300,92.0728729090523,-120420.6112,-163118.2528,-114851.3536,-170543.9296,-116707.7728,85.0826054668033,778152.7631308469
301,92.0362230536493,-120420.6112,-163118.2528,-114851.3536,-170543.9296,-116707.7728,85.4621787368678,769856.7776109419
302,92.0360474470645,-120420.6112,-163118.2528,-114851.3536,-170543.9296,-116707.7728,85.8397120250223,763275.0760924387
303,92.0267698982977,-120420.6112,-163118.2528,-114851.3536,-170543.9296,-116707.7728,86.2115745759461,757126.2237287415
304,91.9976710733544,-119930.6206,-161603.7364,-114494.9968,-168851.2348,-116306.8714,86.5727512281935,746594.0188640442
305,92.0777434563733,-119930.6206,-161603.7364,-114494.9968,-168851.2348,-116306.8714,86.9212179336776,743945.099479165
306,92.0616860161582,-119930.6206,-161603.7364,-114494.9968,-168851.2348,-116306.8714,87.2542856263051,739315.6129282729
307,92.1054305158636,-119930.6206,-161603.7364,-114494.9968,-168851.2348,-116306.8714,87.5698133670908,736661.584200307
308,92.0632448709515,-119930.6206,-161603.7364,-114494.9968,-168851.2348,-116306.8714,87.8662537336588,732234.5948686643
309,92.0040956223027,-119930.6206,-161603.7364,-114494.9968,-168851.2348,-116306.8714,88.1426331635517,727760.3356460943
310,92.0325474940406,-119930.6206,-161603.7364,-114494.9968,-168851.2348,-116306.8714,88.3984963786504,725838.5042182559
311,92.0160237640141,-119930.6206,-161603.7364,-114494.9968,-168851.2348,-116306.8714,88.6338332885126,723086.4349600436
312,92.0643830551058,-119930.6206,-161603.7364,-114494.9968,-168851.2348,-116306.8714,88.8490003904767,722236.1043917205
313,92.0512655371036,-119930.6206,-161603.7364,-114494.9968,-168851.2348,-116306.8714,89.044644083096,720086.7514661753
314,92.0569757230962,-119930.6206,-161603.7364,-114494.9968,-168851.2348,-116306.8714,89.221630097871,718626.1584240041
315,92.0336997900356,-119930.6206,-161603.7364,-114494.9968,-168851.2348,-116306.8714,89.3809810504582,716634.0369272195
316,92.0570056957419,-104631.7843,-114316.4242,-103368.5704,-116000.7094,-103789.6417,89.5018051661008,577089.9138652153
317,92.0835634625698,-104631.7843,-114316.4242,-103368.5704,-116000.7094,-103789.6417,89.6073030434748,576950.1939823045
318,92.0488508930202,-104631.7843,-114316.4242,-103368.5704,-116000.7094,-103789.6417,89.7008335248275,575583.3639277422
319,92.0230283886781,-104631.7843,-114316.4242,-103368.5704,-116000.7094,-103789.6417,89.7844471029091,574393.2034657171
320,72.7035083949203,-104631.7843,-114316.4242,-103368.5704,-116000.7094,-103789.6417,89.8594504237869,186990.96615758713
321,72.7169349224928,-104631.7843,-114316.4242,-103368.5704,-116000.7094,-103789.6417,89.9267273313559,187411.75965050925
322,72.7476232422769,-104631.7843,-114316.4242,-103368.5704,-116000.7094,-103789.6417,89.9869266463338,190030.21813492844
323,72.7222935245038,-104631.7843,-114316.4242,-103368.5704,-116000.7094,-103789.6417,90.0405669758632,194197.65637543946
324,72.7063059126373,-104631.7843,-114316.4242,-103368.5704,-116000.7094,-103789.6417,90.0880552581069,201733.48306800204
325,72.762968675338,-104631.7843,-114316.4242,-103368.5704,-116000.7094,-103789.6417,90.129569531577,214477.16578061195
326,72.7653701485891,-104631.7843,-114316.4242,-103368.5704,-116000.7094,-103789.6417,90.1647847575442,229772.27217703394
327,72.735427389186,-104631.7843,-114316.4242,-103368.5704,-116000.7094,-103789.6417,90.1924825256144,247506.09496245082
328,72.703416420348,-102870.5644,-108872.6536,-102087.6832,-109916.4952,-102348.6436,90.2090471265664,258909.90935625642
329,72.7093006466639,-102870.5644,-108872.6536,-102087.6832,-109916.4952,-102348.6436,90.2116931413892,278523.5855172492
330,72.7686967521695,-102870.5644,-108872.6536,-102087.6832,-109916.4952,-102348.6436,90.1944986255825,298445.9497531269
331,72.7122611895253,-102870.5644,-108872.6536,-102087.6832,-109916.4952,-102348.6436,90.1491587164477,312700.9848400827
332,72.7246865543287,-102870.5644,-108872.6536,-102087.6832,-109916.4952,-102348.6436,90.0644281700634,327476.0796345635
333,72.6723760141482,-102870.5644,-108872.6536,-102087.6832,-109916.4952,-102348.6436,89.9253740495093,338772.06506607885
334,72.711110935851,-102870.5644,-108872.6536,-102087.6832,-109916.4952,-102348.6436,89.7127356874885,352421.1891851976
335,72.7202607198772,-102870.5644,-108872.6536,-102087.6832,-109916.4952,-102348.6436,89.4031178867195,364284.8841905213
336,72.7298981760709,-102870.5644,-108872.6536,-102087.6832,-109916.4952,-102348.6436,88.9710645326419,375464.7197506319
337,72.7322809795546,-102870.5644,-108872.6536,-102087.6832,-109916.4952,-102348.6436,88.3938117844135,385721.6781612756
338,72.7631211778984,-102870.5644,-108872.6536,-102087.6832,-109916.4952,-102348.6436,87.6584359652367,396627.89417950273
339,72.7351348530058,-102870.5644,-108872.6536,-102087.6832,-109916.4952,-102348.6436,86.769595392159,404927.723137434
340,72.7393527148431,-102208.5712,-106826.4928,-101606.2336,-107629.6096,-101807.0128,85.7629251801288,410307.78800619754
341,72.7424536866121,-102208.5712,-106826.4928,-101606.2336,-107629.6096,-101807.0128,84.6873211396285,419719.77708334156
342,72.7318120867493,-102208.5712,-106826.4928,-101606.2336,-107629.6096,-101807.0128,83.6054608255757,428501.6790194263
343,72.7459458928135,-102208.5712,-106826.4928,-101606.2336,-107629.6096,-101807.0128,82.5801953526391,438148.27783322777
344,72.7306715653426,-102208.5712,-106826.4928,-101606.2336,-107629.6096,-101807.0128,81.6565695739837,446001.57348613284
345,72.7302529751002,-102208.5712,-106826.4928,-101606.2336,-107629.6096,-101807.0128,80.8488412359884,453704.89478695544
346,72.7369166641675,-102208.5712,-106826.4928,-101606.2336,-107629.6096,-101807.0128,80.1398916089558,460792.8614206226
347,72.7560014217764,-102208.5712,-106826.4928,-101606.2336,-107629.6096,-101807.0128,79.4930869687569,467596.3617330956
348,72.7251540012254,-102208.5712,-106826.4928,-101606.2336,-107629.6096,-101807.0128,78.8689636596212,471452.4738134277
349,72.7026347620149,-102208.5712,-106826.4928,-101606.2336,-107629.6096,-101807.0128,78.2383027686008,475309.9877271778
350,72.7251728010232,-102208.5712,-106826.4928,-101606.2336,-107629.6096,-101807.0128,77.5880192513856,481138.98116591026
351,72.7100904559918,-102208.5712,-106826.4928,-101606.2336,-107629.6096,-101807.0128,76.9208746653848,485175.5267374754
352,72.7397677483582,-102087.1576,-106451.2144,-101517.9328,-107210.1808,-101707.6744,76.2524124003642,490597.83298490907
353,72.6867539729693,-102087.1576,-106451.2144,-101517.9328,-107210.1808,-101707.6744,75.6031311472333,492773.7300969027
354,72.723259058316,-102087.1576,-106451.2144,-101517.9328,-107210.1808,-101707.6744,74.9948860157533,499142.4767107827
355,72.7472401084227,-102087.1576,-106451.2144,-101517.9328,-107210.1808,-101707.6744,74.4466299410075,504682.01605683914
356,72.705574711709,-102087.1576,-106451.2144,-101517.9328,-107210.1808,-101707.6744,73.9710913886441,506650.384541307
357,72.7120446789211,-102087.1576,-106451.2144,-101517.9328,-107210.1808,-101707.6744,73.5734990771207,510536.8044993175
358,72.7596243666802,-102087.1576,-106451.2144,-101517.9328,-107210.1808,-101707.6744,73.2521441468293,515989.16093617684
359,72.7393249939979,-102087.1576,-106451.2144,-101517.9328,-107210.1808,-101707.6744,73.0001624837831,517634.79233975103
360,72.7499648248917,-102087.1576,-106451.2144,-101517.9328,-107210.1808,-101707.6744,72.8077459204413,520417.2207472173
361,72.6999419939888,-102087.1576,-106451.2144,-101517.9328,-107210.1808,-101707.6744,72.6641313418866,519858.71940973704
362,72.691213723434,-102087.1576,-106451.2144,-101517.9328,-107210.1808,-101707.6744,72.5590234388856,521125.6535511016
363,72.745233082842,-102087.1576,-106451.2144,-101517.9328,-107210.1808,-101707.6744,72.4833978292346,525348.5244639062
364,84.5182461831263,-102012.7195,-106221.133,-101463.796,-106953.031,-101646.7705,72.4298086571977,1114894.708368329
365,84.5405694524826,-102012.7195,-106221.133,-101463.796,-106953.031,-101646.7705,72.3923655428587,1089795.7890923687
366,84.5551155108936,-102012.7195,-106221.133,-101463.796,-106953.031,-101646.7705,72.3670073162406,1012261.7653242176
367,84.5331292832365,-102012.7195,-106221.133,-101463.796,-106953.031,-101646.7705,72.3551285307967,938868.1065068906
368,84.5237520684248,-102012.7195,-106221.133,-101463.796,-106953.031,-101646.7705,72.3768177730821,881260.1071033124
369,84.5043108965037,-102012.7195,-106221.133,-101463.796,-106953.031,-101646.7705,72.4814309163532,833973.0077741256
370,84.5352022093805,-102012.7195,-106221.133,-101463.796,-106953.031,-101646.7705,72.7309172083818,795377.6680629548
371,84.553324757573,-102012.7195,-106221.133,-101463.796,-106953.031,-101646.7705,73.1612747962536,760872.6899549066
372,84.5049941925137,-102012.7195,-106221.133,-101463.796,-106953.031,-101646.7705,73.7603041807583,727966.5171803113
373,84.540805957003,-102012.7195,-106221.133,-101463.796,-106953.031,-101646.7705,74.4798351131815,701602.5199913383
374,84.5082893655371,-102012.7195,-106221.133,-101463.796,-106953.031,-101646.7705,75.2621519550358,676806.3136554323
